ID,intra_original_firstorder_10Percentile,intra_original_firstorder_90Percentile,intra_original_firstorder_Energy,intra_original_firstorder_Entropy,intra_original_firstorder_InterquartileRange,intra_original_firstorder_Kurtosis,intra_original_firstorder_Maximum,intra_original_firstorder_Mean,intra_original_firstorder_MeanAbsoluteDeviation,intra_original_firstorder_Median,intra_original_firstorder_Minimum,intra_original_firstorder_Range,intra_original_firstorder_RobustMeanAbsoluteDeviation,intra_original_firstorder_RootMeanSquared,intra_original_firstorder_Skewness,intra_original_firstorder_TotalEnergy,intra_original_firstorder_Uniformity,intra_original_firstorder_Variance,intra_original_glcm_Autocorrelation,intra_original_glcm_ClusterProminence,intra_original_glcm_ClusterShade,intra_original_glcm_ClusterTendency,intra_original_glcm_Contrast,intra_original_glcm_Correlation,intra_original_glcm_DifferenceAverage,intra_original_glcm_DifferenceEntropy,intra_original_glcm_DifferenceVariance,intra_original_glcm_Id,intra_original_glcm_Idm,intra_original_glcm_Idmn,intra_original_glcm_Idn,intra_original_glcm_Imc1,intra_original_glcm_Imc2,intra_original_glcm_InverseVariance,intra_original_glcm_JointAverage,intra_original_glcm_JointEnergy,intra_original_glcm_JointEntropy,intra_original_glcm_MCC,intra_original_glcm_MaximumProbability,intra_original_glcm_SumAverage,intra_original_glcm_SumEntropy,intra_original_glcm_SumSquares,intra_original_gldm_DependenceEntropy,intra_original_gldm_DependenceNonUniformity,intra_original_gldm_DependenceNonUniformityNormalized,intra_original_gldm_DependenceVariance,intra_original_gldm_GrayLevelNonUniformity,intra_original_gldm_GrayLevelVariance,intra_original_gldm_HighGrayLevelEmphasis,intra_original_gldm_LargeDependenceEmphasis,intra_original_gldm_LargeDependenceHighGrayLevelEmphasis,intra_original_gldm_LargeDependenceLowGrayLevelEmphasis,intra_original_gldm_LowGrayLevelEmphasis,intra_original_gldm_SmallDependenceEmphasis,intra_original_gldm_SmallDependenceHighGrayLevelEmphasis,intra_original_gldm_SmallDependenceLowGrayLevelEmphasis,intra_original_glrlm_GrayLevelNonUniformity,intra_original_glrlm_GrayLevelNonUniformityNormalized,intra_original_glrlm_GrayLevelVariance,intra_original_glrlm_HighGrayLevelRunEmphasis,intra_original_glrlm_LongRunEmphasis,intra_original_glrlm_LongRunHighGrayLevelEmphasis,intra_original_glrlm_LongRunLowGrayLevelEmphasis,intra_original_glrlm_LowGrayLevelRunEmphasis,intra_original_glrlm_RunEntropy,intra_original_glrlm_RunLengthNonUniformity,intra_original_glrlm_RunLengthNonUniformityNormalized,intra_original_glrlm_RunPercentage,intra_original_glrlm_RunVariance,intra_original_glrlm_ShortRunEmphasis,intra_original_glrlm_ShortRunHighGrayLevelEmphasis,intra_original_glrlm_ShortRunLowGrayLevelEmphasis,intra_original_glszm_GrayLevelNonUniformity,intra_original_glszm_GrayLevelNonUniformityNormalized,intra_original_glszm_GrayLevelVariance,intra_original_glszm_HighGrayLevelZoneEmphasis,intra_original_glszm_LargeAreaEmphasis,intra_original_glszm_LargeAreaHighGrayLevelEmphasis,intra_original_glszm_LargeAreaLowGrayLevelEmphasis,intra_original_glszm_LowGrayLevelZoneEmphasis,intra_original_glszm_SizeZoneNonUniformity,intra_original_glszm_SizeZoneNonUniformityNormalized,intra_original_glszm_SmallAreaEmphasis,intra_original_glszm_SmallAreaHighGrayLevelEmphasis,intra_original_glszm_SmallAreaLowGrayLevelEmphasis,intra_original_glszm_ZoneEntropy,intra_original_glszm_ZonePercentage,intra_original_glszm_ZoneVariance,intra_original_ngtdm_Busyness,intra_original_ngtdm_Coarseness,intra_original_ngtdm_Complexity,intra_original_ngtdm_Contrast,intra_original_ngtdm_Strength,intra_original_shape_Elongation,intra_original_shape_Flatness,intra_original_shape_LeastAxisLength,intra_original_shape_MajorAxisLength,intra_original_shape_Maximum2DDiameterColumn,intra_original_shape_Maximum2DDiameterRow,intra_original_shape_Maximum2DDiameterSlice,intra_original_shape_Maximum3DDiameter,intra_original_shape_MeshVolume,intra_original_shape_MinorAxisLength,intra_original_shape_Sphericity,intra_original_shape_SurfaceArea,intra_original_shape_SurfaceVolumeRatio,intra_original_shape_VoxelVolume
54.nii.gz,109.0,217.0,364170498.0,2.6888533382137476,57.0,6.259884875801255,252.0,171.39401218152184,34.15410972500856,181.0,-309.0,561.0,24.064308149740288,176.74982064843422,-1.1934646484019282,451663715.98148346,0.18583505459064337,1864.5916875740131,427.58374356103957,258.8986908399795,-19.3863197535436,7.568178683365204,2.436648680955538,0.49878984770855045,1.0538214889811939,1.8804419179400147,1.2033758998335649,0.6317302043840505,0.5972674293335951,0.9958566200327194,0.9598462961051587,-0.15130731235141767,0.6093091152486235,0.4242668525471694,20.646845424489623,0.06421259294556943,4.688730582128654,0.5358174623151388,0.15304160588196877,41.293690848979246,3.343013854769709,2.5012068410801853,6.560788782803769,666.5389894484001,0.057179290507712116,30.474214874596505,2166.2792313631294,3.0754023038886182,418.1308226816505,111.42789740070344,50474.51874410226,0.2488407425417738,0.002561045841622832,0.06324340186695356,22.027512065212147,0.0002838937743901329,1323.6938354681058,0.1630139212432078,3.464815192954331,405.8040669576927,3.9508666001381494,1720.7640231592131,0.009423093400037054,0.0026955660100039794,3.998665049875098,4881.682450402617,0.5777929958032713,0.6924066754211732,1.4620242640938688,0.7794810726522422,309.27827975649564,0.0021819015472939567,91.96463022508038,0.14785310325575624,5.962986321481374,324.7749196141479,17062.39389067524,7670042.297427652,38.21735402519462,0.004976804551628283,138.32797427652733,0.22239224160213397,0.4812722356838824,148.9271791277553,0.003367484942264542,5.968803894469988,0.053358497040404906,16711.1629041263,2.379967435172331,0.0007215952310548433,183.46454068275776,0.014444999820111486,0.3052330193705541,0.6440757203791437,0.35505096767837513,20.45516998406726,57.611925740747985,61.240701553492315,45.06885029865341,49.17314432867747,61.29131091766881,14343.996226787567,37.106442573901994,0.47337889850129133,6030.990873425933,0.42045401979142977,14457.634449005127
55.nii.gz,113.0,199.0,627934807.0,2.3621432619635505,41.0,5.205660725697507,284.0,164.3139896373057,27.547171129192854,175.0,-42.0,326.0,18.087090430581284,168.20143779558995,-1.3709690487808919,553632477.8285027,0.254553208847768,1292.6364859751122,87.9999324064336,140.36555638905378,-14.704348585375,5.0212402655073,1.5966391030819846,0.4943907493071599,0.785260843217463,1.6448532392947794,0.9121388000008568,0.7029251745350049,0.6806372559331512,0.9922539703203663,0.9507346720128163,-0.1612651617204852,0.5837376882689769,0.39539225918289234,9.3346674657795,0.12298385391210018,3.9815152907473372,0.5168128128150881,0.2912303983097505,18.669334931559,2.952416813069581,1.6544698421473212,6.473443220323127,995.8370353683262,0.04486762943763578,46.00238616116412,5649.808470376211,2.1465224501275606,84.7889164226177,173.22797927461139,16649.812300067584,1.863660407641555,0.014173088581274711,0.04404172453794132,2.6209099775396947,0.0012541344726763938,2638.70111279543,0.19431757975164848,2.6522005862308338,78.72130761161354,6.503312894870489,599.8890079646925,0.07725221722111876,0.016181104341087972,4.052244149786955,7211.64890356597,0.5068425143176232,0.6046372190548807,3.0505712996174883,0.7288588662612229,54.272470707330164,0.012882458295949752,118.31343283582089,0.14715601098982697,4.3474604588995325,50.56716417910448,86761.2251243781,8090845.888059702,945.1777008563636,0.035549343476154696,143.3407960199005,0.17828457216405535,0.4173463327926654,20.199697236242216,0.01750774015639733,6.18662457168671,0.036224374859202525,85999.14927074825,13.857669699724923,0.0003769576162222526,57.90501764661818,0.01491196592096521,0.041761063864961284,0.7656202931041268,0.3540055508200165,23.181586563702556,65.48368100444995,80.23053331844741,61.9790429720459,54.054238454401094,80.24042301728245,19438.40418259303,50.13563504416412,0.3923940335379632,8909.817355271083,0.4583615646416988,19568.707942962646
56.nii.gz,50.0,152.0,158465377.0,2.6690057239675946,53.0,5.366364305794256,283.0,108.8927583823021,33.180326581236116,119.0,-240.0,523.0,22.455194070245977,117.02077812492243,-1.206731969867045,286725225.9011841,0.19775251931160578,1836.2296848558963,229.40939777222476,285.0696168853939,-24.476335232894805,7.9271511213084125,2.2076827086160535,0.5479610623882688,0.9828226023288278,1.8240006558920294,1.1590289887349496,0.6446757103578572,0.6146859653327967,0.9955674497663853,0.95932021528082,-0.15683763213305985,0.6496421190845693,0.4404315653333508,15.098642859405235,0.07056881322122234,4.6620890987866215,0.6054421563283219,0.18663985398056127,30.19728571881047,3.3351497212870744,2.533708457481116,6.618288902086829,647.848945731075,0.05598418127644962,28.88818484347058,2288.3921534739025,3.0097255730335415,224.2380746629796,114.52264085724161,27972.802022122363,0.4815547524780177,0.004867243578203034,0.05569614890679769,10.591569856353518,0.0004423490235053482,1354.7254564484685,0.17133849610137697,3.4215960665104053,217.76232365344137,3.729215851919448,867.5480497634173,0.01702349952946327,0.005114188520460813,4.048484733883696,4576.126712358492,0.5574922938099541,0.6825427424286741,1.2641541192978296,0.766091782950627,162.97415145740482,0.004072107547333717,63.15018315018315,0.11565967609923654,8.079928618390156,177.74725274725276,27079.095238095237,6442077.141025641,115.19380010506354,0.008909102468976976,124.76556776556777,0.22850836587100323,0.48187474838896827,83.95849752162557,0.005511190194941062,6.06436663258943,0.047182855167646046,26629.903701914693,2.794069936087774,0.0007749447395654198,147.26323690565772,0.011557892490694775,0.2209739405042807,0.6959378342646484,0.4434039103802674,26.070912691175693,58.79720967913212,66.1176675289794,55.26583096954126,47.557691373626014,72.40053833819302,20799.584465026855,40.91920276489963,0.48963208508168504,7469.944263169498,0.3591391104822177,20938.228759765625
57.nii.gz,53.0,186.0,219748683.0,2.860905601590161,59.0,9.79983524244183,241.0,134.6226579099865,41.00449824708319,150.0,-387.0,628.0,26.038347237000437,145.68306171858745,-1.9376072629544039,274685853.75,0.17746605028429746,3100.294448952513,499.2263480732005,1135.6498818540701,-66.88950398394186,11.46769460387202,3.5376209894458484,0.49224267557900475,1.1642657812930146,2.007081311769926,2.0197286070532536,0.6287374620050363,0.5956762921735678,0.994982459654189,0.959680717493893,-0.16214003181357192,0.6324339376025987,0.421257631869888,22.298269520464455,0.06418359083372746,4.8409246695811925,0.567682182837708,0.13706808270239376,44.5965390409289,3.4764075588441896,3.7513288983294677,6.659542140315736,591.8701950936836,0.05716343394762252,29.7686944927246,1837.483484643616,5.026020761880876,484.78578327216536,108.68224840641298,57887.34576009272,0.20671848545181382,0.002307536767038616,0.06782037514583066,26.048070048422613,0.00034270739946300926,1104.284519018846,0.15205620712855586,5.8847524398160935,468.6091629667169,3.8483913479873335,1956.297828151401,0.008037464861610947,0.002475162936315019,4.187469723893822,4376.518305801669,0.5793380319191807,0.6967949956167069,1.4058943792220855,0.7795976502221007,355.9836508993584,0.0020333585854664907,61.26479750778816,0.09542803350122767,14.1532302675634,356.92211838006233,15342.492211838005,8008261.242990654,29.558431599489456,0.005465705962231897,153.595015576324,0.23924457254879125,0.497938029471437,161.45252711522426,0.0040718447501116705,6.326510629818501,0.06200502221363724,15082.388670529206,1.4109343774815044,0.0008106428372247732,345.8896276383296,0.014997724506111561,0.6533767805362858,0.6555660053255458,0.36410823805707104,19.88149940393915,54.60326717689614,65.19202405202648,55.44366510251645,46.71723450719231,65.42361958803563,12846.25,35.79604574088129,0.4671407140551795,5678.330292249005,0.4420224028217577,12942.5
58.nii.gz,115.0,196.0,717110038.0,2.363117966242282,37.0,7.639071046222019,256.0,161.46795997861452,26.081773312852896,170.0,-90.0,346.0,15.981762776205711,165.4848798974732,-1.7434471447734174,920993889.021492,0.2514240886783011,1313.343375025665,126.25363545784859,254.82607498040778,-21.795261514611425,5.455027662147962,1.1035777680528074,0.6514103426430018,0.647993167501868,1.4894964901267413,0.670289320864132,0.731976800995644,0.7177013335168254,0.9952598760921563,0.9610517337392062,-0.19898335913954887,0.7363326159688802,0.4110656684122506,11.187575791699313,0.11627584537913695,3.9239839407451376,0.6677751380325502,0.23449987215511603,22.375151583398626,3.0163737753724607,1.6396513575501923,6.623924910216937,1074.9330176430153,0.041049912840564244,45.28646524496901,6583.791186129994,2.1796958068053933,122.7398609944245,202.45337203085617,27019.550599557017,1.556653813902607,0.00934301364066079,0.04236881404343825,3.701777595419231,0.0007379071233839953,2906.0248030418056,0.1989626909137356,2.885536969316272,115.8857244166844,5.881375662017934,761.5838123055692,0.048689180322119816,0.010460430954595413,4.267258118507967,6513.2046722572795,0.43842112804334926,0.5562837452778644,2.4238111819729893,0.6847575542506738,75.26129398663019,0.007851969480373621,146.599173553719,0.15144542722491633,5.107045283792091,78.20247933884298,86887.59917355372,11324092.95661157,676.9198400219263,0.02087613354989746,255.7479338842975,0.2642024110374974,0.5262321270071453,38.99066885069255,0.011676510455325844,5.658211205023862,0.03696631787978309,86155.80724933407,10.084660376895242,0.0003944641306889002,58.30756840274768,0.010617168254917805,0.06658810610755367,0.840293572998458,0.2850719951281716,22.856023071382694,80.17631848090292,87.53973412926338,78.6150334868772,62.89763720733768,92.14090693914068,33492.58724451065,67.37164512618021,0.43101802164592584,11657.922401288311,0.34807470429741183,33631.02550506592
59.nii.gz,37.0,140.0,318666819.0,2.6998741423691865,60.0,4.000910121684801,176.0,91.21416012558869,33.48991026322859,97.0,-280.0,456.0,24.685508144372438,100.02618479784147,-0.7143282319842262,319522613.67993164,0.17542166897914824,1685.214637795396,269.89429968547887,226.17941788967622,-13.84860976604166,8.686024353476244,0.8506307733797034,0.8184249738933164,0.593026371141625,1.3496619167880568,0.48204182902064213,0.7378386308014842,0.7273572173686735,0.9979068847217893,0.9722901403616026,-0.33490791982191276,0.8963771493010905,0.43560573297151667,16.368556353328866,0.07166618567723114,4.322472825586994,0.837657030595307,0.13649840205968727,32.737112706657726,3.4902149868355874,2.384163781713987,7.05411071475614,1439.261601255887,0.045188747292178554,36.03129296126614,5587.180156985872,2.770885824200469,264.1489167974882,191.59836734693877,53780.23525902669,0.7022963875573108,0.004011901386928158,0.029972421953367377,6.490724670497187,0.00019983800173472852,2888.171355206689,0.16198422018056435,3.1477069478965616,254.8374671458683,6.180214500728396,1697.9576462504085,0.023405955037890593,0.00423041429882217,4.523715478737663,7762.241997234502,0.41979124376461274,0.5587441130298273,2.463660645050321,0.663975364661003,163.96063556037174,0.002942605877991881,95.86433566433567,0.13407599393613379,6.131984938138784,193.1902097902098,137431.03776223777,36959741.32727273,523.6615926168781,0.007825306702369477,171.68251748251748,0.240115409066458,0.49915274611368615,95.82620955511835,0.0049998065176036265,5.91056980908786,0.022448979591836733,135446.7402415766,4.850188593441836,0.00045271992029557323,99.4289263545341,0.007227838126114056,0.17390041270464257,0.9266444787252546,0.360677745748588,22.934940811842537,63.58845557338444,81.75788528723469,64.9049504112793,60.46037773112756,82.15753523386108,31836.811920166016,58.923891267742825,0.4375382215416045,11102.510054637267,0.34873184169564214,31935.53466796875
6.nii.gz,91.0,180.0,109921059.0,2.479918478236892,46.0,5.861231261436962,248.0,143.15159414477642,29.8430470657437,153.0,-135.0,383.0,19.689240962968416,148.46386682069655,-1.498136798098982,132086498.98641586,0.2211634750049346,1549.1408451627328,157.18420123207653,289.13938654477795,-28.061477739336656,7.038719207666702,1.4964915772438612,0.6402079196649827,0.8060108975446644,1.6087417772748756,0.7843110659665135,0.681764643833209,0.6598686917750881,0.9943587137373707,0.954679208484551,-0.20485474809606824,0.7217718131786399,0.44538179585719806,12.481705440702793,0.09137038495638487,4.153066580725078,0.6651200105490903,0.19577933437180042,24.963410881405586,3.1296462971354027,2.1338026962276406,6.416235545081365,257.27391217164626,0.051588913609714515,30.621515840925728,1102.942249849609,2.5769892436195345,152.46881892921596,135.30719871666332,22992.90515339884,0.8183275758703649,0.007408282025717877,0.0450902603799694,5.107733722801824,0.000722721711157917,616.7973586824121,0.1908991418688286,3.0153840705682984,145.2326502656625,4.538226024259828,732.2406176458263,0.03028587817866838,0.008055429132993243,3.991477339654035,1736.975081650768,0.5130076831516222,0.6449383782449754,1.6511286244130294,0.73261357651484,102.05331228080588,0.006310104669348803,24.280898876404493,0.13640954424946344,6.028026764297437,98.96629213483146,27614.66853932584,4635608.393258427,166.62113783073943,0.019188234340678456,41.87640449438202,0.23526069940664057,0.4937454518963505,45.631607269649,0.013255457275129567,5.650897136757521,0.03569280128333668,26829.72443504608,1.9961548368680209,0.001838821053684809,73.45090213868718,0.015069126665094336,0.3252128891784249,0.320629265218837,0.25952376873708943,13.513252714047558,52.06942231074473,60.28770590186822,60.337515083660406,20.942821680416994,62.38204852014384,5926.881929238637,16.6949806158634,0.5069235574459866,3124.34632086925,0.5271483991365088,5992.622127532959
60.nii.gz,86.0,185.0,367991258.0,2.5693093995437364,51.0,5.291263819097982,220.0,144.4471339927505,32.36656721058543,156.0,-98.0,318.0,22.04195213362022,150.35974105269725,-1.3740234572713885,263207858.56246948,0.2073375475614397,1743.0772107145515,112.94063813262883,314.9996886118549,-28.042236539804335,7.776006873998029,1.269380305299679,0.7083863761487119,0.7208161382679084,1.55849201987873,0.7145587663816002,0.709150798229126,0.6903847207719385,0.9928099352170694,0.9509315267588799,-0.24248987557429943,0.7965055771949999,0.41918110214124593,10.550303636521166,0.09222452996252072,4.2121621718419355,0.7312601639824975,0.17895858374638493,21.10060727304233,3.244801301646012,2.2613467948244272,6.68394622174712,759.1356515328378,0.04663854835245056,41.262790267328064,3374.8332616575535,2.8739943566774135,109.02082693371014,160.72955704368127,20200.342937887817,1.3364917887454193,0.01133462641429309,0.04516853889783326,3.3559984098731164,0.0011165919554585353,1776.0585290731146,0.17520549234599767,3.3593922298769616,101.09822187691475,5.370763732220656,638.3815730111304,0.05090974236959399,0.012950682843297957,4.167864361297152,5294.971181427273,0.5059487026244924,0.6180736385933904,2.275256353617034,0.7336571761995011,69.95041278511934,0.01042530043652978,80.43633276740238,0.13656423220272051,5.255380908045348,62.721561969439726,27750.273344651952,3293178.910016978,240.98452277773,0.032359497875072786,124.77249575551782,0.21183785357473314,0.46786045071198795,27.661977602801592,0.017503968774560077,6.033159692838254,0.0361860293665909,26986.58152720648,7.881708780664403,0.0006832228482736246,47.53377923826695,0.0199476990466636,0.08197175707019541,0.8033719525686732,0.34513066723747177,19.493749039648883,56.48222800854712,62.88522346757151,51.67110381403083,44.53007211298557,64.09440611713173,11537.998914718628,45.376237800655495,0.3723119673991548,6632.2994144039785,0.5748223295413369,11642.217636108398
61.nii.gz,84.0,158.0,184605001.0,2.2658736398068653,37.0,21.85741039917629,208.0,125.60529427817703,23.87563992265895,132.0,-470.0,678.0,15.937591144642726,129.58765082674125,-2.103558379357961,232863254.13006592,0.2557548654321334,1016.2692960859645,614.6111935841066,177.77797744852165,-11.631808069648015,4.22521540567839,1.0635134090685805,0.5848118261786734,0.6557220276838405,1.4512628820195828,0.6101208118767588,0.7222229930314192,0.7078761691142634,0.9986680660907342,0.9778283354909655,-0.1870272599616602,0.6942431471914331,0.43293973727463,24.775279807560175,0.1159868340785243,3.804246359639665,0.6229867139563229,0.24909412581709786,49.550559615120356,2.922200895212023,1.3221822036867426,6.353685268904382,497.44228145183297,0.04525082156388911,39.61606943392911,2811.5132356954427,1.7127323542038184,604.3564995906486,170.57518420813244,107885.78340762304,0.27083523851971497,0.001767412906912091,0.039016663435047054,20.630709090830166,0.0001693830908907455,1444.7224742589167,0.21845906315959118,2.114385361242637,589.9855903758232,5.342339097635827,3313.7557505617424,0.008840709711066548,0.0018827301689901697,3.9287580443929353,3249.992594058159,0.47492388081392395,0.5983178106347395,2.116447573820003,0.7091085419525723,409.9063545223352,0.001409469783179781,61.35928143712575,0.18371042346444835,6.336871167843953,496.94610778443115,51223.82335329341,31469681.18263473,83.648407079931,0.005149473825527832,69.79041916167665,0.20895335078346303,0.4597780417579908,222.0674490933233,0.004060723428905771,5.605958137178681,0.030382970981533704,50140.54635340098,1.6881290880425526,0.0009005336821158409,109.39104127120265,0.006361616009864153,0.5543660432179877,0.6838986167422711,0.38445336032021854,22.018238308259097,57.27154599434295,50.523857901838376,49.495665081059435,44.77506717610818,62.696116622569065,13776.63346862793,39.1679310842225,0.4544874331766298,6114.922838812221,0.44386190956862487,13866.719421386719
62.nii.gz,-42.0,141.0,390994810.0,3.1682399350248507,126.0,2.036061475344201,201.0,32.846256983240224,62.39881618105373,6.0,-212.0,413.0,50.05481766928383,78.99961206931938,0.3623312371577289,360901678.58016855,0.14100886504472268,5162.062109293895,125.12755565869625,2042.0004100668275,80.05891533688758,32.115851283340696,0.8601388091289633,0.9476371412861752,0.5789014278635163,1.3463150847576904,0.49182241383949155,0.749735911016628,0.7379569170078869,0.9973819814133228,0.970245886130736,-0.4692310273108022,0.9669593463045485,0.40040269562943365,10.831138132683806,0.06619454511140768,4.755140013534283,0.9621344057321903,0.16308955030997596,21.662276265367613,3.98122302510433,8.243997523117416,7.5175288744415365,2691.6928012769354,0.04296397128933656,39.90907145118276,8834.205395051875,8.325622337196794,125.82914604948124,227.172897047087,27337.060718276138,2.360445862619871,0.010711658914130525,0.020334058761069522,2.577212638700681,0.00025771302687970844,3588.4345303226996,0.11227228338040605,8.944781200038484,128.9054031315796,9.690094202527398,1155.304307630482,0.10321611195719396,0.010931800271011975,5.252589298057316,13177.65233355708,0.38405709198469495,0.512137024986187,4.56961347161617,0.6279411026933908,81.95185971167403,0.007015493105751395,79.54018445322794,0.10479602694759939,9.04416913593748,122.28853754940711,675459.976284585,75630199.49934123,7123.340396983151,0.014468776641773927,151.91172595520422,0.20014720152200818,0.445536171103258,53.81023270905764,0.006972791230163213,6.408823916159678,0.012114924181963287,668646.6592336842,13.412219634676683,0.0003070406291485432,62.19892532023403,0.02309394747401037,0.05014778370861862,0.678269333738708,0.4215946719160226,30.635286440321806,72.66525997848484,92.30846469042706,78.23826534289012,55.626611304787446,92.47497215879247,57715.95947552233,49.286617471556916,0.5549432229799861,13014.660758896445,0.22549500826398006,57828.10816094352
63.nii.gz,78.0,181.0,333534492.0,2.652081843249165,52.0,4.023400812923443,223.0,135.52815884476533,32.31707437865735,144.0,-78.0,301.0,22.037494052461934,141.66248850637734,-1.0055710097168407,305699660.45137024,0.1912024426516991,1700.3788099675476,105.45538558553368,228.69319269944012,-19.268277369597236,7.70769470482955,1.3187277163128381,0.6982376933256282,0.7284758714537757,1.5739889830520832,0.7529683348387106,0.7088021184531317,0.6902225428514139,0.9925468513143921,0.9505555672360188,-0.24625462215641453,0.8105619502662423,0.4195567633670244,10.190735592056804,0.07887459811176398,4.376593772403327,0.7334908871529477,0.1790098296541111,20.38147118411361,3.3610126445056854,2.256605605285597,6.913561965038294,720.3738868832731,0.04334379584135217,44.0408046356513,3177.7845968712395,2.8030691857779395,101.65595667870036,178.38592057761733,20522.256799037303,1.6293749690328954,0.011650925990613991,0.043744769148374225,3.020169744529549,0.0009970907781844836,1624.2351881477512,0.16435811500573755,3.3163135508077537,94.56241721193796,5.532267356836569,605.7629855747666,0.05600456265293908,0.013095974388260342,4.338184590497894,4902.828180574237,0.48091927355790065,0.5926640747940387,2.291064092021796,0.7152467501945299,63.658504173642626,0.01021297290365705,82.03367003367003,0.1381038216055051,4.786779126846467,57.87542087542087,47433.292929292926,5245188.2794612795,444.4213534065178,0.027896077732146196,138.98316498316498,0.23397839222755049,0.4827668034425984,26.125125649487025,0.015726362770336823,5.750170702559345,0.035740072202166066,46650.42383430262,8.018701272225348,0.00072357611546389,45.52723950919988,0.019716507371787786,0.07259911129394968,0.7320910483536198,0.34774101409039393,20.602767132250975,59.24744651171738,67.08048344910482,55.233434100952195,46.45928883389646,68.30135453474198,15146.798823833466,43.3745252290382,0.442315687579757,6693.177666607509,0.4418872756186478,15232.992324829102
