ID,intra_original_firstorder_10Percentile,intra_original_firstorder_90Percentile,intra_original_firstorder_Energy,intra_original_firstorder_Entropy,intra_original_firstorder_InterquartileRange,intra_original_firstorder_Kurtosis,intra_original_firstorder_Maximum,intra_original_firstorder_Mean,intra_original_firstorder_MeanAbsoluteDeviation,intra_original_firstorder_Median,intra_original_firstorder_Minimum,intra_original_firstorder_Range,intra_original_firstorder_RobustMeanAbsoluteDeviation,intra_original_firstorder_RootMeanSquared,intra_original_firstorder_Skewness,intra_original_firstorder_TotalEnergy,intra_original_firstorder_Uniformity,intra_original_firstorder_Variance,intra_original_glcm_Autocorrelation,intra_original_glcm_ClusterProminence,intra_original_glcm_ClusterShade,intra_original_glcm_ClusterTendency,intra_original_glcm_Contrast,intra_original_glcm_Correlation,intra_original_glcm_DifferenceAverage,intra_original_glcm_DifferenceEntropy,intra_original_glcm_DifferenceVariance,intra_original_glcm_Id,intra_original_glcm_Idm,intra_original_glcm_Idmn,intra_original_glcm_Idn,intra_original_glcm_Imc1,intra_original_glcm_Imc2,intra_original_glcm_InverseVariance,intra_original_glcm_JointAverage,intra_original_glcm_JointEnergy,intra_original_glcm_JointEntropy,intra_original_glcm_MCC,intra_original_glcm_MaximumProbability,intra_original_glcm_SumAverage,intra_original_glcm_SumEntropy,intra_original_glcm_SumSquares,intra_original_gldm_DependenceEntropy,intra_original_gldm_DependenceNonUniformity,intra_original_gldm_DependenceNonUniformityNormalized,intra_original_gldm_DependenceVariance,intra_original_gldm_GrayLevelNonUniformity,intra_original_gldm_GrayLevelVariance,intra_original_gldm_HighGrayLevelEmphasis,intra_original_gldm_LargeDependenceEmphasis,intra_original_gldm_LargeDependenceHighGrayLevelEmphasis,intra_original_gldm_LargeDependenceLowGrayLevelEmphasis,intra_original_gldm_LowGrayLevelEmphasis,intra_original_gldm_SmallDependenceEmphasis,intra_original_gldm_SmallDependenceHighGrayLevelEmphasis,intra_original_gldm_SmallDependenceLowGrayLevelEmphasis,intra_original_glrlm_GrayLevelNonUniformity,intra_original_glrlm_GrayLevelNonUniformityNormalized,intra_original_glrlm_GrayLevelVariance,intra_original_glrlm_HighGrayLevelRunEmphasis,intra_original_glrlm_LongRunEmphasis,intra_original_glrlm_LongRunHighGrayLevelEmphasis,intra_original_glrlm_LongRunLowGrayLevelEmphasis,intra_original_glrlm_LowGrayLevelRunEmphasis,intra_original_glrlm_RunEntropy,intra_original_glrlm_RunLengthNonUniformity,intra_original_glrlm_RunLengthNonUniformityNormalized,intra_original_glrlm_RunPercentage,intra_original_glrlm_RunVariance,intra_original_glrlm_ShortRunEmphasis,intra_original_glrlm_ShortRunHighGrayLevelEmphasis,intra_original_glrlm_ShortRunLowGrayLevelEmphasis,intra_original_glszm_GrayLevelNonUniformity,intra_original_glszm_GrayLevelNonUniformityNormalized,intra_original_glszm_GrayLevelVariance,intra_original_glszm_HighGrayLevelZoneEmphasis,intra_original_glszm_LargeAreaEmphasis,intra_original_glszm_LargeAreaHighGrayLevelEmphasis,intra_original_glszm_LargeAreaLowGrayLevelEmphasis,intra_original_glszm_LowGrayLevelZoneEmphasis,intra_original_glszm_SizeZoneNonUniformity,intra_original_glszm_SizeZoneNonUniformityNormalized,intra_original_glszm_SmallAreaEmphasis,intra_original_glszm_SmallAreaHighGrayLevelEmphasis,intra_original_glszm_SmallAreaLowGrayLevelEmphasis,intra_original_glszm_ZoneEntropy,intra_original_glszm_ZonePercentage,intra_original_glszm_ZoneVariance,intra_original_ngtdm_Busyness,intra_original_ngtdm_Coarseness,intra_original_ngtdm_Complexity,intra_original_ngtdm_Contrast,intra_original_ngtdm_Strength,intra_original_shape_Elongation,intra_original_shape_Flatness,intra_original_shape_LeastAxisLength,intra_original_shape_MajorAxisLength,intra_original_shape_Maximum2DDiameterColumn,intra_original_shape_Maximum2DDiameterRow,intra_original_shape_Maximum2DDiameterSlice,intra_original_shape_Maximum3DDiameter,intra_original_shape_MeshVolume,intra_original_shape_MinorAxisLength,intra_original_shape_Sphericity,intra_original_shape_SurfaceArea,intra_original_shape_SurfaceVolumeRatio,intra_original_shape_VoxelVolume
108.nii.gz,71.0,178.0,3707347275.0,2.7127498853482876,55.0,27.07961472386812,229.0,132.37138948008513,38.2060149763826,149.0,-557.0,786.0,23.50488585253697,144.47836489373586,-3.672167266488926,564313519.4572047,0.20499906792158962,3351.813169479094,851.4710210596327,4462.822098996684,-159.67775852836763,12.87081603267748,3.2560466476898418,0.5474259333418072,0.9499978774767424,1.7374660157902977,2.122185924675528,0.6928932589361886,0.6657000082379346,0.9972192378070563,0.973698473687191,-0.2406736391354105,0.6490794051795039,0.35664763237094815,29.13819268889389,0.09837282750344291,4.377746132269868,0.5892262571251304,0.2337938120343263,58.27638537778778,3.2537205396817646,4.031715670091831,6.068965163561334,20223.245678636984,0.11386577975201842,33.6950716673464,36409.06445728185,5.4336942098122325,835.611736089997,176.88462101505579,155290.98662207357,0.20667517675483235,0.0013287928829701582,0.014079150070509203,10.99197861058297,2.3035777483618185e-05,17039.800132663586,0.16307620296542258,7.193238647680766,812.7818765694851,20.91064312960916,18130.07551651388,0.024982137322837644,0.0014344948714388299,4.367510146074075,59905.537050031206,0.5135177479521333,0.5782237086584913,9.967975741050756,0.6220671548283266,497.54458250482446,0.0009210335165634437,89.95970695970696,0.08238068402903567,29.055196634866967,612.7289377289377,4956103.681318682,4394904360.28022,5597.60089266866,0.0035853651229697876,342.7399267399267,0.31386440177648967,0.00716918442747742,3.9037025229820186,3.639210138133327e-05,6.366954825416605,0.006148440931049627,4929650.98233909,12.670034884697428,4.996863678232153e-05,531.4517028490582,0.008520535410805457,0.10209918583229569,0.6342432063974929,0.37077247032345595,25.796346131188873,69.57459950757551,75.73214828757364,51.270084807186585,60.801172294046424,78.98340617957611,26986.06030000796,44.12721707550612,0.4187016409761313,10391.361474373929,0.3850640426520823,27034.280714022483
109.nii.gz,64.0,175.0,3217024323.0,2.7812786585250424,65.0,4.569324287564745,256.0,127.17656434778138,37.67311281425674,139.0,-242.0,498.0,27.122222098584704,135.56802818825597,-1.1025102449380773,291618915.50998306,0.17924659105648388,2204.8117475463887,255.2702075075485,501.07409938992174,-37.519311050497954,10.024996593317043,1.8272352131117482,0.6669756767330267,0.8186962467225722,1.6036245820794384,0.9733207815948813,0.7080720803107104,0.6813310502677395,0.9959602608236384,0.9646499745039775,-0.2828354560327981,0.7371723676866323,0.34418568336526584,15.911987016847748,0.08722743162777463,4.467414805858414,0.6775083283569345,0.218560015602606,31.823974033695496,3.343354207205397,2.9630579516071984,6.140488820367196,21445.85406276244,0.12251903304232974,39.07773120449141,31375.502545118,3.605573505868464,247.11414468610212,191.7409007032638,51739.30117515325,0.7412846494683513,0.0044133802636716684,0.013412201635171506,3.0284057575850625,6.809568187415876e-05,15090.11357203306,0.15177101041340293,3.9915360747079527,234.61395433609155,27.965901158840378,7507.359583532965,0.10910287818521516,0.004739998737372063,4.420742692922952,58524.5575350743,0.5158802628965933,0.5632425458123437,15.149657101309161,0.6249620466143728,143.99757827418892,0.003032255106479514,71.8576,0.11497216,7.45124864,173.7168,6818710.248,1880127480.7152,25015.6959889097,0.008831100627974339,127.9312,0.20468992,0.005633029843718648,0.9367095926096919,6.545239436011516e-05,6.364799851338858,0.0035705920327237617,6740273.50769664,36.35679965545085,5.8235237382992434e-05,141.49342041602782,0.012362772413982249,0.01933284607640335,0.6399476234535866,0.36556603108655944,25.35290833116167,69.35247308347027,72.81416561202658,58.21271156369248,55.670611182767615,74.93444818004501,15832.342141628265,44.381950330395625,0.3287695849097766,9274.473589712972,0.5857928982805033,15867.230541229248
11.nii.gz,98.0,210.0,4994952516.0,2.7333936529347125,56.0,4.707353684690024,244.0,162.40856350754697,35.7371095311419,174.0,-94.0,338.0,24.223601676704497,168.79992391462903,-1.2347371571696752,666908654.8064924,0.18383936145661758,2116.872812999638,129.8908976841478,404.46614526703263,-31.933069809847595,8.819978174326112,2.1321431114576725,0.5728934468880231,0.8911926878853186,1.6781327604518097,1.1286077286150666,0.6908675441480076,0.6625304689527548,0.9898177996019741,0.9452139926416726,-0.24683001909205782,0.6631166649268183,0.3592405033372063,11.322068704356088,0.08237038994244845,4.439798213461366,0.6011583500649513,0.16417839470353937,22.64413740871218,3.2883681783678225,2.7380303214459456,6.070915227697827,20894.704635429145,0.11919261979571907,33.57907639428703,32227.407742067975,3.462947125752759,124.72286682410925,173.9247013724886,24493.242085087448,1.3477885681711512,0.009830604977317947,0.014309264729432726,1.5410119232876296,0.0001805273731669218,16538.189054339422,0.15964723269802159,3.9166081170899747,116.64366336028402,21.173547976046297,2912.555429768545,0.17298772793667935,0.010968907457271212,4.291477426690886,60188.08470872887,0.5185321804360551,0.5828170813795621,10.19244807898947,0.6234697741556771,69.90416477301086,0.007221806482139393,117.27302996670366,0.13015874580100295,6.4171367120759895,75.43063263041066,4158505.2985571586,591803812.9877913,29617.62348728462,0.02404151577370516,200.93340732519422,0.22301155086037094,0.00592783008392083,0.41660766265015764,0.00015825948759148388,6.126804818427029,0.005139701771799523,4120650.2192901955,90.25419743184756,5.2848270572770846e-05,73.20713668402838,0.027206345611160507,0.007159385960116983,0.8492029792410064,0.381869811901726,24.139222030060626,63.213224187181474,73.56834917043813,56.53230173789309,55.04080064557283,76.10604301127385,23353.19013326676,53.68085830718416,0.37347771718693834,10579.136944912108,0.45300607259828135,23405.712192537634
110.nii.gz,124.0,205.0,3679343712.0,2.349071278649028,38.0,5.754495699406681,252.0,171.69113012156686,25.889166439110173,180.0,-34.0,286.0,16.418002300339346,175.15156447715887,-1.416516970780071,535254763.4459995,0.25579177732804825,1200.2263763755348,92.77204633464584,155.47370991188816,-15.015849659801633,5.040733516612578,1.312786625138634,0.5534091991096184,0.6893609135180672,1.4640951475967543,0.7246308478711055,0.732708802146782,0.7132804019816482,0.9925906555047168,0.9535009590424478,-0.23710296639650028,0.627663804646062,0.36380451722269785,9.582751018075198,0.13249252666746092,3.818935257232025,0.5681597342491986,0.2868339327890836,19.1655020361504,2.88652020218336,1.5883800354378033,5.778570038424563,13019.145413310654,0.10855258236455596,36.950090154267414,30678.131022062134,2.0108166481659464,90.07001350742908,197.82065135824703,19281.6396101189,2.141873052025084,0.01302182045745909,0.012951237423544983,1.0249174810441017,0.00021875432726446448,13549.287358638667,0.20086907934049625,2.5714978920672307,85.28155809880036,25.12130554729439,2401.220093483525,0.2826506267398321,0.014557948303480618,4.126109399795309,36072.69111195774,0.4786202901785583,0.550635541855713,12.331840746299694,0.602366307962946,49.81657696667633,0.009232826095833264,99.0670731707317,0.15101687983343248,4.47531231409875,56.420731707317074,4609975.472560976,454346467.47713417,47187.465242691695,0.029954199352148013,152.2560975609756,0.23209770969660917,0.005965614538320881,0.3200019027742403,0.00020516627024023764,5.68818529766766,0.005469674987910018,4576550.046019855,75.41060888157266,7.436595082285674e-05,47.03866949571392,0.014474829944528023,0.008376048916574341,0.8427971538998453,0.3345142814794271,19.525994014142658,58.37118202483539,72.53924758783181,60.163679260813105,50.63373213142547,73.54681951489245,17407.865832406318,49.19506608030108,0.3830665038586181,8479.566172592276,0.4871111860712297,17447.471566671753
111.nii.gz,123.0,205.0,3818337975.0,2.352235965709052,41.0,4.8471654434427,242.0,169.31102058017842,26.08908277063235,177.0,-82.0,324.0,17.708772876353766,172.62619028804747,-1.1761620355125921,383376780.7922518,0.24196769535778165,1133.5798834635787,132.5728338767995,135.18976863939653,-12.91626914053535,5.304520481903067,0.862682466935082,0.7028361778642842,0.5250341940880874,1.2713190659522733,0.5285221131735972,0.7805248053088417,0.7691685138607715,0.9957398273045993,0.9663120595213546,-0.32402984173391175,0.8024629035998546,0.3400924682298895,11.46538360162208,0.13305092877751884,3.6978903844028626,0.7301355616756349,0.2789542027263442,22.930767203244155,2.962206214822189,1.5418007372095373,5.986838267352304,11784.583417230533,0.0919714938168195,45.336578034810906,31004.04670927864,1.8884032071313026,129.32914237550045,263.4854643222277,36543.616609304394,1.9630922528498624,0.008397124045558941,0.010309407556347553,1.1672098580950419,0.00010611745585923256,11871.435350323727,0.19451148443979321,2.410351236334171,121.3130479592562,31.332267979295178,4329.256902034509,0.2362370255664847,0.00923514052035919,4.396981324839084,26539.992335630865,0.4001037319337977,0.47038984132472933,16.575660125367026,0.5476950424743084,63.559273489781305,0.005371032462740634,85.94455852156058,0.17647753289848167,3.6023089020909143,82.217659137577,4885309.755646817,657137915.2053388,36894.68525038081,0.01656643941554274,136.01848049281315,0.2792987279113206,0.006708634652350435,0.5254770644857476,0.00012828696327886943,5.298717239162188,0.003800738295364972,4816084.579974617,57.64384859432747,9.161649201421663e-05,34.66558271873011,0.012573625034609409,0.010519152607435068,0.8152033976196278,0.37391353762674623,19.402988114884426,51.89164382235654,60.49472857887278,46.83708309572796,45.98999090549474,61.79064104487698,12842.395348424145,42.302244352052625,0.36707218247333395,7224.869507129746,0.5625795897971861,12865.078307598897
112.nii.gz,85.0,156.0,4562271936.0,2.141134462031798,33.0,7.3336269124084,222.0,127.56310415248468,23.245916001262298,137.0,-97.0,319.0,14.737754100543002,131.3540396425967,-1.7695670408090072,362576819.61528337,0.29098588667728476,981.5381894112079,96.74491476130252,146.07506766098317,-15.096539000849457,4.40890733888589,0.6714386704212273,0.7097997853235809,0.4467581082796107,1.1672797989707888,0.4293354472222252,0.8070877836066591,0.7983424754818801,0.9961371158196095,0.9691030793668346,-0.328606932595228,0.7802991653026213,0.31085580511822275,9.787875393016106,0.18128230978028823,3.268858571153328,0.7253878664874023,0.35298964876836764,19.57575078603221,2.6795502516424814,1.2700865023267789,5.680033134482455,24956.30730655775,0.0943813149782836,49.13951632765867,76942.48815520763,1.6503839689410513,94.08767869298843,306.06566825504876,31099.38928976628,3.1338906584449524,0.011989581773910928,0.008700795325436337,0.7000813408571247,0.00013619327563951873,24060.23696270475,0.21373124294524712,2.2456811783639887,86.66936801969122,44.34759328966499,4465.9159818263015,0.46649394637025254,0.013732714814036904,4.436795543153097,44998.025724362,0.36363746646073347,0.42196476468089805,25.49196048456525,0.521640760093334,42.250827349965775,0.007928099297785877,93.41061946902654,0.1653285300336753,4.354890751037669,56.37345132743363,31775051.02300885,3164846608.6725664,322059.42425455543,0.02803705760663331,120.75575221238938,0.2137269950661759,0.005812619073507865,0.3172804725371179,0.00017015523338053046,5.809023447939683,0.002136752136752137,31556027.023008853,118.46980150718672,4.402732166032776e-05,32.848048925065825,0.00788293289592595,0.005934536381519976,0.7722492404535406,0.34055830308237467,22.369026291582138,65.68339720136404,82.54271431881901,59.32313402399432,50.72305221518498,82.86718507132392,20990.6378947989,50.723953599161604,0.3552740519348184,10357.884402012094,0.4934525789032162,21014.214844617545
113.nii.gz,79.0,193.0,3159652770.0,2.738370684849979,63.0,6.712108821397223,223.0,144.5791316989361,37.82642654413233,158.0,-350.0,573.0,26.673830167616114,152.312626937456,-1.4005732968691602,273690168.1838608,0.18702186458027617,2296.011001770338,426.52079176413764,713.7342513420638,-48.97613966593736,10.965227625050609,1.1808297274688315,0.7921014743777192,0.6360305618817855,1.4245813136487382,0.690375183975346,0.7488981527049133,0.731125872175691,0.9978110329592611,0.9743542412429052,-0.3539532685371682,0.8629738207093437,0.34804229081339205,20.592491854040382,0.1034399710016877,4.210699786073888,0.8083322489416273,0.24037111014408244,41.18498370808077,3.3507299255972325,3.0365143381298596,6.214004018594288,13150.16206671219,0.09655250898854005,45.54042148027593,25471.816890239872,3.741749125288103,415.73812198506573,230.40333487521752,103554.96911826251,0.5273975213502399,0.0026457732364178347,0.012256796662606182,4.587476266877576,4.011177648249432e-05,10662.559824797978,0.15052403318615093,4.2890440888660315,393.62946106031336,24.238310268696793,10796.38862408682,0.05653268127815864,0.0029084459261668177,4.519652631786648,36125.96662585487,0.4670869735470324,0.5155219164999115,12.722884432464905,0.5921168724647138,225.95687131281358,0.0018080391983727193,70.855421686747,0.12195425419405678,7.943216189073976,295.5404475043029,2865376.672977625,1287926724.283993,6439.783781725191,0.0055925660286866245,154.97934595524956,0.2667458622293452,0.006577998253175722,1.8483951959140046,3.307944952726353e-05,5.939921126126076,0.004265879571503043,2810424.759667142,17.194723103450748,0.00010012609870498044,117.0534691697419,0.01085685599869648,0.0453720468795539,0.8013470743285078,0.3574076502181098,19.786733487714695,55.361807380563185,62.37001941190695,45.70318847651842,42.72648294999109,65.64584690853727,11775.128069400787,44.3640223739527,0.353869320497482,7073.238550445239,0.6006931312132371,11797.429195404053
114.nii.gz,158.0,283.0,8835711903.0,2.7302975247287704,48.0,34.86495308892602,349.0,235.6724001219884,42.11794818022328,256.0,-672.0,1021.0,22.905175503440827,244.70554368608913,-4.1544255639129934,759498710.1097257,0.22377302268513827,4339.3229314458795,1398.116757590869,8431.321391595728,-223.05376629900505,14.505817909458615,2.948318594779563,0.5732709282901322,0.8475606871464667,1.702163146597105,2.071049297159161,0.7347372670580585,0.710627425054811,0.9983391197258562,0.9808335862365307,-0.26706845888150077,0.7269815016898682,0.2964774645929778,37.35211932263336,0.13016579673833834,4.207695065553843,0.6397402167821697,0.30227167650053127,74.70423864526671,3.208640445669869,4.363534126059543,6.1108666756244885,14615.407997018061,0.09905057773046025,52.18739378178796,33018.82836230558,7.024146372700265,1372.2759377859104,233.81770187387752,336631.74649452744,0.1695497836353718,0.0009024554582934342,0.014364493498086026,18.27506691893793,1.7098778385310856e-05,11853.087031989051,0.15024396787659844,9.778419339017763,1322.682195102237,23.831393622635257,34097.4642091373,0.01785661371528937,0.0010315216822922271,4.6036146650169645,41236.82406484413,0.49242730030241394,0.5201142729047578,13.173438122632906,0.6085190400519991,789.0051035233071,0.0006722288861719107,177.65347798340778,0.11337171536911793,23.639886800551743,1115.1684747925974,1339709.0370134015,1940960110.8359923,925.5417283644468,0.0019504877265054366,522.1550733886407,0.3332195745938996,0.007381417317222085,7.850872385166834,1.3726535758909085e-05,5.890296937132278,0.010619768899732302,1330842.1766751958,6.054618770349316,6.513418608690679e-05,794.3337905973834,0.006833649854437313,0.2717405997727946,0.7765130870241037,0.37581178424803213,20.605263284301962,54.82867793922792,55.410071170352744,53.036918540122834,46.35919780466626,63.794335930543824,12640.36540976203,42.575185964040244,0.3372736656771096,7780.510817622201,0.6155289475740463,12683.509082294779
115.nii.gz,43.0,152.0,2095763949.0,2.8055173137072793,56.0,5.4271187524309,221.0,101.64830394941322,35.2046817595399,109.0,-333.0,554.0,23.450579552087014,111.70753577585141,-1.2008619032973187,195713054.45959646,0.17191948661281226,2146.19585332083,357.9455182101044,477.3795477680364,-30.675675470968407,9.994844769286345,1.276641760071522,0.7512202552407039,0.650450380508927,1.395480382363014,0.7468889662225748,0.7453390233126408,0.730037753343961,0.9976341064257903,0.9738734865958611,-0.3658157271320442,0.86803801613375,0.37065000924751923,18.86106495312591,0.08204222016784662,4.314168569564383,0.8116830597544715,0.14471765545190937,37.72212990625183,3.441733841093959,2.8178716323394664,6.36992188305791,17776.71904566267,0.10584593564512246,36.9779656983602,28873.705857135203,3.520254255340781,348.95696907989924,216.24070997743362,79994.93178286265,0.6011073880250987,0.0030654068731257723,0.011179147096848993,3.5929079165741604,3.976916486431479e-05,13570.587960165014,0.15367121966630487,4.139824967104641,336.31471833075585,28.729148913293326,10367.863705615155,0.08272379444171271,0.0032585116734665065,4.655634406724723,44311.887267332706,0.43818848283354705,0.523503700986151,13.823488672981174,0.577676720117403,188.42657388061505,0.001963615662502345,51.970786516853934,0.11678828430753693,7.906728948365106,264.9865168539326,5835414.923595506,2117610838.516854,16280.305623150416,0.006735513935435913,82.49662921348315,0.18538568362580482,0.005268895108477123,1.3938349264496244,5.390495374109758e-05,6.341385618348585,0.0026496138708774685,5692973.986335059,21.916559155329413,8.234813401810075e-05,117.9200269456007,0.00931163036456161,0.0333523006825229,0.7137567228496159,0.3706550663635549,21.10182620793138,56.931168957053394,57.84429864141909,47.66096623333661,48.58844227095011,64.48310279926557,15651.375952994922,40.63500458278422,0.4029960772959778,7508.473540866044,0.47973248891445114,15683.928430546146
116.nii.gz,48.0,159.0,2537215038.0,2.7595906328183544,52.0,31.555612276214852,200.0,110.75501455411485,35.84843099366487,122.0,-701.0,901.0,22.777302838644648,122.14731799321112,-3.2493036202877073,298155818.5845899,0.1876208691070785,2653.294044052447,1176.8975223012449,2785.865160920951,-86.67659191757993,10.625019056198933,1.433888017632386,0.7215097085865089,0.6897243011465963,1.4754560239126893,0.845935103943484,0.7371160895914131,0.7183551868469669,0.9990183189741078,0.9827663735413487,-0.32653371322260794,0.8231431425424087,0.35832072771439105,34.27191450042535,0.09346656452178406,4.266575151906587,0.7529832889661389,0.2008460712046663,68.5438290008507,3.354533808121953,3.0147267684578294,6.252358721863747,17681.23241892329,0.10397361100187169,39.83448186525301,31905.866896004234,4.315955016934926,1156.7163270706535,210.55766075681396,254269.29610420158,0.1780639939629744,0.0009588542804547468,0.012304143317819876,13.416960306076948,1.4937192370873333e-05,14633.578461456149,0.15835045649116244,5.609942390648197,1126.3093797279528,24.46137059370856,29065.54618985666,0.021237771498052112,0.001047134405696561,4.551651772650741,49043.90813511781,0.47157150879022824,0.5359189221586681,11.620686388921118,0.5984189344903317,661.7684152566354,0.0006524921709529629,62.409495548961424,0.09259569072546206,23.661353450325354,921.0816023738872,3904982.71958457,4697018540.18546,3255.6507719191745,0.0034060317816087455,164.02967359050444,0.2433674682351698,0.006269017775131339,5.444762409152444,3.542201232698746e-05,6.54845962244544,0.003963423598247626,3841323.835943348,6.745248561451864,7.245352914884301e-05,497.1337019227927,0.003918299393477547,0.22937363202284966,0.5824545061557043,0.39521757212258224,26.343848886020137,66.65657284552425,67.57547294023739,49.73398114988498,54.50511588645091,70.80993045807756,19939.74257799464,38.824421218771555,0.39755275809179236,8944.767404667151,0.44858991382057933,19983.677760860894
117.nii.gz,56.0,215.0,1851377940.0,3.2303543325811663,89.0,17.638581024468223,307.0,147.87504911591355,53.4436218274079,166.0,-713.0,1020.0,37.34230678288243,164.14277331866896,-2.361451603722497,209366222.50099182,0.1338536510889559,5075.819881710096,1292.1268722308112,6081.627810513315,-184.49215568626903,20.00965101686279,7.205516874274673,0.4385516414594495,1.5463045715113624,2.1896359322014325,4.094347842149877,0.6106677170542282,0.5648862853482559,0.9961615012211051,0.9666229285878937,-0.22689965737569967,0.5947789529202206,0.3050841421673291,35.90071785226945,0.05268877421225046,5.3816965658829385,0.5095877319143742,0.12046277424264495,71.80143570453887,3.7834553437288867,6.803791972784368,6.137343389513655,11332.50799679837,0.16492043944987805,23.84697448688648,9197.753634577602,8.142110236652716,1263.9648984937787,119.65607218220185,160632.42811613184,0.09518795363819288,0.0009610989467825866,0.019031797186465818,22.777498316983724,2.2596612017026842e-05,5404.2398842534185,0.11674070616581551,9.091162306091839,1232.5723405380206,15.099490365566291,20089.437987758996,0.012230237458753585,0.0010442912210226313,4.427207024755375,31965.47775202955,0.6207568346509208,0.6619918392020552,7.071689876790024,0.6804998234980917,832.0988560594407,0.0007217229121498659,67.29957203994294,0.09600509563472602,19.74346409551466,1057.851640513552,335089.14265335235,465171168.45363766,242.15528786489435,0.0025708502265868846,151.84450784593437,0.21661128080732436,0.0058545712555474584,5.909960923069015,2.522272328480387e-05,6.549152023532406,0.010201557156370515,325480.3888555375,4.762131360704866,0.0001169179723818322,818.6046391095549,0.019654230469657086,0.185174849066822,0.7406819560433403,0.28081421766534215,16.178417455385496,57.61252969985295,59.91175841635185,45.62393396255661,50.206373454525895,61.22322266359923,7738.471079667409,42.67256119069212,0.3717261166201493,5089.766110555455,0.6577224438983376,7770.7526206970215
118.nii.gz,110.0,199.0,2843482689.0,2.466893847317206,42.0,10.832535510123334,245.0,161.04759004698104,28.805407813107962,170.0,-351.0,596.0,18.329324777430916,165.79386012240982,-1.8853611748439925,413657372.94387615,0.23286255311363155,1551.2777943487301,493.47279013957007,426.22444577205266,-26.89150466439075,6.144025801731727,1.7502793696802994,0.512620094370853,0.7860098633663599,1.5711501423088425,0.980116019210348,0.7121231918955035,0.6894271776406893,0.9972658565349091,0.9710432685637868,-0.22455045182869635,0.5907972401335742,0.37040409497371496,22.18916552568781,0.11171376860289091,4.0528333740247495,0.5364126281687893,0.23558397270767734,44.378331051375625,2.9948433388944062,1.9735762928530067,5.884602776247027,11508.86754441931,0.11125483386906512,34.659214054604234,24088.699669392725,2.54873299356313,484.9155211414651,186.36761208746591,94440.03867718423,0.3743205476993468,0.0022023625755526097,0.013394840642416729,6.0957955578692795,3.436494502403888e-05,11345.493270778186,0.19050374506870324,3.1990913695135434,472.17388595961904,22.259656219509754,11185.935686245131,0.045371100983436316,0.00233307191987166,4.166575942292793,32724.939695044544,0.49312366916768025,0.5647309112595349,10.570891805475968,0.6093363351774456,283.610457597151,0.0014591016173950305,90.86963434022258,0.1444668272499564,6.5972384055242,383.90779014308424,2410674.868044515,1215352589.6518283,4796.368854552724,0.004422673048945819,153.2289348171701,0.24360720956624818,0.006219348838120711,2.313051591331927,3.8438879216402184e-05,5.807390455619143,0.006080467103609613,2383627.4313127305,16.803435352160218,8.439905087835196e-05,172.60486472881604,0.008560053286677789,0.053533042203041954,0.8112046453268763,0.3629837548133298,18.64427878280938,51.36394820863953,58.70293718209466,45.89910888633253,43.933041965549975,58.833886095757165,15009.961078761167,41.66667338917747,0.44220764905004956,6654.430875431043,0.4433343191573592,15048.869742407709
